Topic,Words,Frequency,Timestamp
56,"abortion, tiller, clinic, hogan, parenthood",3.557199772339215e-05,2008.0
58,"illinois, veteran, ryan, terek, meister",1.4228799089356859e-05,2008.0
60,"omar, shawqi, iraq, hussayen, al",7.114399544678429e-06,2008.0
61,"shootdown, brazil, sobel, plane, brasilia",7.114399544678429e-06,2008.0
62,"nato, alliance, europe, rasmussen, defense",1.4228799089356859e-05,2008.0
63,"jordan, smadi, elrabodi, qatada, abu",7.114399544678429e-06,2008.0
66,"tamil, lanka, sri, tiger, rttnew",4.2686397268070576e-05,2008.0
67,"utah, leak, classified, document, embarrass",7.114399544678429e-06,2008.0
68,"parent, children, son, lindh, langman",7.114399544678429e-06,2008.0
69,"argentina, page, bazaar, markowitz, alfonsin",7.114399544678429e-06,2008.0
71,"god, love, prayer, divine, spiritual",4.9800796812749006e-05,2008.0
73,"shahzad, ahme, sadequee, pakistan, square",0.000149402390438247,2008.0
75,"afriqiyah, crash, airbus, plane, africa",7.114399544678429e-06,2008.0
77,"turner, christie, jersey, orozco, posting",2.1343198634035288e-05,2008.0
87,"thaksin, thailand, bangkok, bout, shirt",4.2686397268070576e-05,2008.0
88,"klinghoffer, opera, lisa, ilsa, marilyn",7.114399544678429e-06,2008.0
90,"mall, limani, mart, wal, shop",1.4228799089356859e-05,2008.0
95,"headley, rana, chicago, kashmiri, pakistan",4.9800796812749006e-05,2008.0
-1,"said, america, terrorism, terrorist, obama",0.004836113549897571,2010.0
0,"israel, syria, palestinian, assad, hama",0.0005487269534679544,2010.0
1,"muslim, king, hearing, america, islam",0.0005999414691249634,2010.0
2,"fusion, law, government, information, senate",0.0005633596722270998,2010.0
3,"pakistan, afghanistan, india, taliban, indian",0.0006365232660228271,2010.0
4,"court, trial, judge, guantanamo, prison",0.0008340649692712906,2010.0
5,"laden, bin, al, yemen, libya",0.0008340649692712906,2010.0
6,"insurance, risk, insurer, coverage, backstop",0.00013169446883230904,2010.0
7,"bush, obama, war, iraq, america",0.00013169446883230904,2010.0
8,"britain, london, police, extradite, masri",0.00024143985952589992,2010.0
9,"france, merah, paris, toulouse, sarkozy",0.00019022534386889083,2010.0
10,"obama, benghazi, administration, interrogate, attack",0.0004316652033947908,2010.0
11,"film, play, movie, character, novel",0.0003219198127011999,2010.0
12,"iran, nuclear, mek, sanction, united",0.0001463271875914545,2010.0
13,"africa, nigeria, sudan, mali, boko",7.316359379572725e-05,2010.0
14,"flight, abdulmutallab, passenger, airline, airport",0.000212174422007609,2010.0
15,"russia, moscow, putin, caucasu, bout",9.511267193444541e-05,2010.0
16,"emergency, homeland, grant, county, security",0.00010242903131401814,2010.0
17,"saudi, arabia, prince, nayef, kingdom",4.389815627743635e-05,2010.0
18,"student, school, class, study, teacher",0.0001463271875914545,2010.0
19,"berenson, peru, salvador, lori, parole",2.1949078138718175e-05,2010.0
20,"platform, romney, convention, paul, giuliani",9.511267193444541e-05,2010.0
21,"turkey, kurdish, ankara, perry, nato",3.658179689786362e-05,2010.0
22,"nypd, police, kelly, york, new",0.0003219198127011999,2010.0
23,"indonesia, bashir, bali, jakarta, jemaah",0.00013169446883230904,2010.0
24,"germany, europe, macedonia, masri, frankfurt",0.0001243781094527363,2010.0
25,"ireland, ira, northern, britain, king",2.92654375182909e-05,2010.0
26,"hsbc, buffett, bank, company, financial",3.658179689786362e-05,2010.0
27,"food, plant, disease, water, agriculture",7.316359379572725e-05,2010.0
28,"nuclear, material, reactor, weapon, summit",6.584723441615452e-05,2010.0
29,"egypt, brotherhood, morsi, mubarak, cairo",6.584723441615452e-05,2010.0
30,"chicago, gang, daoud, charge, morale",0.00027070529704419083,2010.0
31,"eta, basque, spain, batasuna, sortu",2.1949078138718175e-05,2010.0
32,"canada, clause, harp, gander, mcgill",3.658179689786362e-05,2010.0
33,"iraq, sunni, baghdad, shiite, al",0.0001170617500731636,2010.0
34,"refugee, immigrate, mualim, alwan, omer",3.658179689786362e-05,2010.0
35,"medal, army, service, ribbon, sgt",0.00021949078138718174,2010.0
36,"cuba, posada, castro, bosch, carrile",5.85308750365818e-05,2010.0
37,"somalia, shabab, kenya, al, hammami",0.0001243781094527363,2010.0
38,"lawsuit, iran, saudi, artifact, plaintiff",8.047995317529997e-05,2010.0
40,"italy, school, brindisi, mafia, rome",4.389815627743635e-05,2010.0
41,"china, xinjiang, uighur, leopard, beije",2.92654375182909e-05,2010.0
42,"elaraby, council, annan, favorable, nation",1.463271875914545e-05,2010.0
43,"port, coast, florida, tampa, channel",5.85308750365818e-05,2010.0
44,"algeria, tunisia, france, harzi, algiers",8.047995317529997e-05,2010.0
47,"korea, north, nuclear, kim, jong",3.658179689786362e-05,2010.0
49,"olympic, games, melame, munich, athlete",2.1949078138718175e-05,2010.0
50,"norway, breivik, sweden, denmark, oslo",0.0001463271875914545,2010.0
51,"animal, marfork, massey, lovitz, coal",1.463271875914545e-05,2010.0
52,"colombia, farc, venezuela, peace, santo",2.1949078138718175e-05,2010.0
53,"vatican, launder, conform, pope, bank",7.316359379572725e-06,2010.0
55,"mexico, cartel, mccaul, border, drug",5.85308750365818e-05,2010.0
56,"abortion, parenthood, women, clinic, lyon",7.316359379572725e-06,2010.0
58,"penalty, death, punishment, connecticut, ryan",7.316359379572725e-06,2010.0
63,"jordan, qatada, othman, britain, abu",5.85308750365818e-05,2010.0
64,"jasarevic, bosnia, herzegovina, gornja, maoca",7.316359379572725e-06,2010.0
66,"tamil, rebel, peiri, rehabilitate, lanka",7.316359379572725e-06,2010.0
67,"salt, lake, utah, city, crockett",3.658179689786362e-05,2010.0
68,"children, mack, malamud, sarrawi, child",1.463271875914545e-05,2010.0
70,"temple, sikh, gunman, oak, creek",0.0001755926251097454,2010.0
71,"god, forgiveness, love, guffey, mckenzie",1.463271875914545e-05,2010.0
74,"carlos, episode, ramirez, opec, france",7.316359379572725e-06,2010.0
77,"nypd, jersey, new, muslim, chiesa",3.658179689786362e-05,2010.0
82,"osmakac, tampa, fernandez, vaughn, cordero",2.1949078138718175e-05,2010.0
84,"ethiopia, mele, journalist, un, nega",5.121451565700907e-05,2010.0
87,"thailand, bangkok, thaksin, iran, hezbollah",2.1949078138718175e-05,2010.0
91,"prediction, oil, energy, increase, tax",7.316359379572725e-06,2010.0
95,"headley, rana, mumbai, pakistan, chicago",2.1949078138718175e-05,2010.0
-1,"said, terrorism, america, terrorist, obama",0.004029158383035122,2012.0
0,"israel, palestinian, syria, hama, peace",0.0005036447978793903,2012.0
1,"muslim, islam, terrorism, hasan, america",0.000437375745526839,2012.0
2,"nsa, surveillance, phone, government, record",0.0006163021868787277,2012.0
3,"pakistan, india, afghanistan, taliban, sharif",0.0003843605036447979,2012.0
4,"court, case, guantanamo, al, judge",0.0005301524188204108,2012.0
5,"drone, al, yemen, libya, strike",0.0003180914512922465,2012.0
6,"insurance, risk, insurer, tria, coverage",0.0005301524188204108,2012.0
7,"bush, iraq, obama, percent, cheney",0.00010603048376408218,2012.0
8,"britain, london, cameron, police, attack",0.00015241882041086812,2012.0
9,"france, paris, syria, europe, brussels",0.00012591119946984758,2012.0
10,"obama, holder, interrogate, torture, benghazi",0.00041749502982107355,2012.0
11,"iron, film, movies, movie, man",0.00015241882041086812,2012.0
12,"iran, rouhani, nuclear, sanction, tehran",4.638833664678595e-05,2012.0
13,"nigeria, africa, boko, haram, mali",0.00013916500994035785,2012.0
14,"airport, flight, airline, plane, air",0.00011265738899933732,2012.0
15,"russia, putin, moscow, chechen, chechnya",0.00019218025182239895,2012.0
16,"frein, trooper, cannon, emergency, pennsylvania",3.9761431411530815e-05,2012.0
17,"saudi, arabia, qatar, kingdom, king",0.00011928429423459245,2012.0
18,"student, course, kurzman, class, study",5.301524188204109e-05,2012.0
19,"movadef, peru, shining, guzm, path",1.3253810470510272e-05,2012.0
20,"hagan, republican, tilli, democrat, candidate",3.9761431411530815e-05,2012.0
21,"turkey, ankara, sanli, istanbul, dhkp",9.27766732935719e-05,2012.0
22,"nypd, cuomo, kelly, york, new",0.00024519549370444004,2012.0
23,"indonesia, jakarta, police, riano, facebook",2.6507620941020545e-05,2012.0
24,"germany, europe, issa, nsa, poland",5.301524188204109e-05,2012.0
25,"ireland, belfast, northern, ira, mabel",3.9761431411530815e-05,2012.0
26,"bank, mortgage, basel, launder, finance",1.9880715705765408e-05,2012.0
27,"water, spill, albert, company, exempt",6.626905235255136e-06,2012.0
28,"nuclear, material, weapon, uranium, reactor",7.952286282306163e-05,2012.0
29,"egypt, brotherhood, morsi, cairo, protest",0.0003843605036447979,2012.0
30,"chicago, daoud, gang, morale, tounisi",9.27766732935719e-05,2012.0
31,"spain, eta, basque, grapo, camacho",1.9880715705765408e-05,2012.0
32,"canada, parliament, harp, ottawa, toronto",0.0001656726308813784,2012.0
33,"iraq, sunni, baghdad, maliki, al",0.00015904572564612326,2012.0
34,"refugee, immigrate, exemption, immigrant, apply",1.3253810470510272e-05,2012.0
35,"medal, army, veteran, service, ribbon",7.952286282306163e-05,2012.0
36,"cuba, list, castro, tampa, relations",5.301524188204109e-05,2012.0
37,"somalia, shabab, kenya, al, nairobi",0.00019218025182239895,2012.0
38,"bank, plaintiff, arab, hama, saudi",9.27766732935719e-05,2012.0
39,"tsarnaev, boston, marathon, tamerlan, russia",0.0006163021868787277,2012.0
40,"italy, panama, seldon, lady, costa",3.313452617627568e-05,2012.0
41,"china, xinjiang, uighur, beije, kong",0.00021206096752816436,2012.0
42,"assembly, nation, bloodthirsty, general, islam",6.626905235255136e-06,2012.0
43,"maritime, transportation, containerize, port, cargo",6.626905235255136e-06,2012.0
44,"algeria, tunisia, morocco, france, hostage",8.614976805831677e-05,2012.0
45,"australia, sydney, abbott, police, azari",8.614976805831677e-05,2012.0
47,"korea, north, sony, kim, pyongyang",1.3253810470510272e-05,2012.0
48,"bull, mandela, africa, pamplona, south",1.3253810470510272e-05,2012.0
49,"olympic, games, sochi, russia, athlete",0.00015904572564612326,2012.0
51,"animal, activist, aeta, rights, gandio",2.6507620941020545e-05,2012.0
53,"francis, pope, christian, vatican, benedict",1.9880715705765408e-05,2012.0
54,"greece, golden, dawn, athens, bossi",6.626905235255136e-06,2012.0
55,"mexico, cartel, border, enter, united",1.3253810470510272e-05,2012.0
60,"kurbanov, idaho, boise, hussayen, uzbekistan",3.9761431411530815e-05,2012.0
61,"miranda, greenwald, guardian, brazil, snowden",0.00019218025182239895,2012.0
63,"jordan, qatada, abu, britain, othman",6.626905235255136e-05,2012.0
67,"watt, salt, lake, utah, contract",1.3253810470510272e-05,2012.0
68,"children, adult, books, parent, child",2.6507620941020545e-05,2012.0
70,"sikh, temple, oak, creek, wade",6.626905235255136e-06,2012.0
71,"god, divine, love, spiritual, bible",1.9880715705765408e-05,2012.0
76,"garcia, woodfield, javier, mall, palatine",6.626905235255136e-06,2012.0
78,"china, drill, joint, ship, navy",6.626905235255136e-06,2012.0
82,"osmakac, trago, agent, tampa, undercover",0.00011265738899933732,2012.0
83,"mirsoliyev, alebbini, dayton, shaydullina, mustafo",6.626905235255136e-06,2012.0
84,"kony, pelton, expedition, indiegogo, ethiopia",6.626905235255136e-06,2012.0
85,"malaysia, passport, plane, stolen, airline",0.00010603048376408218,2012.0
88,"opera, klinghoffer, met, gelb, leon",5.9642147117296226e-05,2012.0
89,"lazio, clinton, nathansen, hawaii, amazon",6.626905235255136e-06,2012.0
90,"mall, frederick, shop, queens, nairobi",1.3253810470510272e-05,2012.0
91,"energy, solar, megawatt, dominion, windmill",6.626905235255136e-06,2012.0
92,"gaga, lady, syndicate, concert, mgm",6.626905235255136e-06,2012.0
95,"rana, headley, mumbai, denmark, chicago",6.626905235255136e-06,2012.0
97,"crude, csx, oil, bakken, shipment",6.626905235255136e-06,2012.0
98,"raid, germany, france, vall, belgium",6.626905235255136e-06,2012.0
-1,"terrorism, islam, attack, terrorist, said",0.0051665369440940445,2014.0
0,"israel, palestinian, syria, assad, aleppo",0.00034890898843232507,2014.0
1,"muslim, gun, islam, shoot, people",0.001187632518317722,2014.0
2,"fbi, government, percent, democrat, surveillance",0.00035561877667140827,2014.0
3,"pakistan, india, taliban, afghanistan, militant",0.00014761534125982983,2014.0
4,"mohamud, cook, bangladesh, court, charge",0.00017445449421616254,2014.0
5,"drone, libya, al, strike, qaida",8.05174588689981e-05,2014.0
6,"insurance, coverage, risk, market, tria",0.00010064682358624762,2014.0
7,"bush, president, iran, kerry, lahey",5.3678305912665394e-05,2014.0
8,"london, britain, police, knife, attack",0.00011406640006441397,2014.0
9,"france, paris, belgium, attack, brussels",0.0008185941651681472,2014.0
10,"obama, president, islam, torture, bernardino",0.0003153600472369092,2014.0
11,"keret, film, story, character, play",0.00015432512949891303,2014.0
12,"iran, nuclear, sanction, deal, state",0.0001610349177379962,2014.0
13,"nigeria, boko, haram, sudan, buhari",8.722724710808127e-05,2014.0
14,"airport, passenger, traveler, flight, plane",6.038809415174857e-05,2014.0
15,"russia, putin, moscow, crash, sochi",9.393703534716444e-05,2014.0
16,"emergency, fire, drill, elgin, hospital",4.696851767358222e-05,2014.0
17,"saudi, arabia, nimr, shiite, al",0.00015432512949891303,2014.0
18,"student, school, study, abroad, class",0.00010735661182533079,2014.0
19,"peru, berenson, mrta, fujimori, shining",1.3419576478166349e-05,2014.0
20,"trump, republican, candidate, clinton, voter",0.0004025872943449905,2014.0
21,"turkey, erdogan, ankara, kurdish, istanbul",0.00018787407069432887,2014.0
22,"nypd, cuomo, blasio, explosion, new",9.393703534716444e-05,2014.0
23,"indonesia, philippines, jakarta, police, apec",0.00010064682358624762,2014.0
24,"germany, europe, berlin, merkel, refugee",0.00015432512949891303,2014.0
25,"ireland, northern, mason, britain, ira",1.3419576478166349e-05,2014.0
26,"market, invest, pension, mandel, defund",4.025872943449905e-05,2014.0
27,"katona, disease, herdeg, clinical, biological",2.0129364717249525e-05,2014.0
28,"nuclear, climate, material, weapon, summit",8.05174588689981e-05,2014.0
29,"egypt, brotherhood, cairo, morsi, sisi",4.696851767358222e-05,2014.0
30,"daoud, chicago, birdine, osu, mental",6.709788239083175e-05,2014.0
31,"puppeteer, spain, carmena, madrid, eta",2.6839152956332697e-05,2014.0
32,"canada, toronto, ottawa, citizenship, harp",4.696851767358222e-05,2014.0
33,"iraq, baghdad, isi, al, islam",6.038809415174857e-05,2014.0
34,"refugee, immigrate, syria, visa, immigrant",0.00021471322365066158,2014.0
35,"ii, army, navy, war, world",1.3419576478166349e-05,2014.0
36,"cuba, list, castro, havana, sponsor",0.0002616817413242438,2014.0
37,"somalia, shabab, minnesota, kenya, lug",0.00011406640006441397,2014.0
38,"bank, iran, court, victim, plaintiff",7.380767062991492e-05,2014.0
39,"boston, tsarnaev, marathon, burke, bomber",1.3419576478166349e-05,2014.0
40,"renzi, italy, europe, matteo, investment",6.709788239083174e-06,2014.0
41,"china, xinjiang, gauthier, beije, uighur",2.6839152956332697e-05,2014.0
42,"assembly, general, nation, annan, bangui",6.709788239083174e-06,2014.0
43,"swearingen, florida, disney, detector, fdle",2.0129364717249525e-05,2014.0
44,"tunisia, algeria, tunis, bardo, hotel",6.038809415174857e-05,2014.0
45,"australia, sydney, citizenship, abbott, police",4.025872943449905e-05,2014.0
48,"africa, south, kock, johannesburg, mulaudzi",1.3419576478166349e-05,2014.0
49,"olympic, bach, games, ioc, paris",6.709788239083174e-06,2014.0
50,"denmark, sweden, nevalainen, roble, norway",2.6839152956332697e-05,2014.0
51,"animal, gazzola, vandalize, fur, farm",4.696851767358222e-05,2014.0
52,"colombia, sanha, neudauer, drug, farc",2.0129364717249525e-05,2014.0
53,"francis, pope, vatican, basilica, christmas",0.00010064682358624762,2014.0
54,"greece, athens, bailout, gerovasili, blast",6.709788239083174e-06,2014.0
55,"mexico, sander, rate, malley, true",6.709788239083174e-06,2014.0
56,"abortion, parenthood, clinic, dear, plan",6.709788239083175e-05,2014.0
60,"hardan, kurbanov, jayab, al, saee",8.05174588689981e-05,2014.0
61,"brazil, rio, olympic, miranda, morae",3.354894119541587e-05,2014.0
62,"nato, alliance, trump, change, aug",6.709788239083174e-06,2014.0
63,"jordan, moriarty, soldier, qatada, barrier",2.0129364717249525e-05,2014.0
68,"children, parent, kid, child, adult",4.025872943449905e-05,2014.0
71,"god, spiritual, evil, divine, bible",6.709788239083174e-06,2014.0
72,"farook, marquez, malik, bernardino, san",0.00017445449421616254,2014.0
75,"egypt, crash, plane, egyptair, cairo",8.722724710808127e-05,2014.0
76,"craig, garcia, woodfield, javier, mall",6.709788239083174e-06,2014.0
79,"japan, goto, abe, video, tokyo",2.6839152956332697e-05,2014.0
80,"charlie, hebdo, france, speech, muslim",0.00010064682358624762,2014.0
81,"saudi, veto, bill, jasta, override",0.00010735661182533079,2014.0
84,"ethiopia, ababa, defendant, addi, zone",6.709788239083174e-06,2014.0
86,"georgia, rate, atlanta, maher, hiv",1.3419576478166349e-05,2014.0
87,"thailand, bangkok, shrine, prawut, tuk",6.709788239083174e-06,2014.0
90,"mall, kiosk, habibov, shop, philadelphia",1.3419576478166349e-05,2014.0
91,"oil, energy, wind, farm, scam",6.709788239083174e-06,2014.0
98,"munich, gunman, mall, germany, police",2.0129364717249525e-05,2014.0
-1,"trump, terrorism, said, attack, people",0.00496031746031746,2016.0
0,"israel, syria, palestinian, hama, peace",0.0004271384479717813,2016.0
1,"white, shoot, muslim, terrorism, trump",0.0011160714285714285,2016.0
2,"fbi, notification, bill, justice, information",6.889329805996472e-05,2016.0
3,"pakistan, india, afghanistan, indian, minister",0.0010265101410934744,2016.0
4,"court, namo, guant, prison, guantanamo",0.0003513558201058201,2016.0
5,"yemen, libya, drone, al, laden",0.0001722332451499118,2016.0
6,"insurance, coverage, art, insurer, risk",2.0667989417989417e-05,2016.0
7,"bush, iraq, population, war, president",3.444664902998236e-05,2016.0
8,"london, britain, police, attack, parliament",0.0005442570546737213,2016.0
9,"france, paris, strasbourg, attack, police",0.0004409171075837742,2016.0
10,"khattala, benghazi, haspel, obama, interrogate",0.0001240079365079365,2016.0
11,"minhaj, film, comedy, movie, play",0.00020667989417989417,2016.0
12,"iran, sanction, deal, trump, rouhani",0.00015845458553791886,2016.0
13,"nigeria, sudan, haram, boko, africa",0.00033757716049382714,2016.0
14,"tsa, airport, flight, passenger, airline",6.200396825396825e-05,2016.0
15,"russia, putin, trump, moscow, kremlin",0.0002686838624338624,2016.0
16,"arsenic, emergency, uab, county, fredette",3.444664902998236e-05,2016.0
17,"qatar, saudi, arabia, trump, tillerson",0.00028246252204585536,2016.0
18,"student, class, course, study, school",0.00013778659611992945,2016.0
19,"ndez, mapuche, peru, mel, lgbtiq",1.3778659611992945e-05,2016.0
20,"republican, hanover, wittman, trump, democrat",6.889329805996472e-05,2016.0
21,"turkey, erdogan, cumhuriyet, istanbul, brunson",0.00014467592592592592,2016.0
22,"nypd, city, york, police, new",0.00013778659611992945,2016.0
23,"indonesia, philippines, jakarta, manila, islam",0.00013089726631393297,2016.0
24,"germany, berlin, maizi, europe, merkel",6.200396825396825e-05,2016.0
25,"catholic, ireland, unionist, britain, nationalist",6.889329805996472e-06,2016.0
26,"bank, financial, launder, report, institution",3.444664902998236e-05,2016.0
27,"chemical, cfat, facilities, pruitt, risk",2.0667989417989417e-05,2016.0
28,"nuclear, warm, global, percent, priority",3.444664902998236e-05,2016.0
29,"egypt, sisi, cairo, sinai, sissi",0.00015845458553791886,2016.0
30,"jackson, caughman, black, charge, murder",9.645061728395061e-05,2016.0
31,"spain, basque, eta, barcelona, madrid",0.00011022927689594356,2016.0
32,"canada, toronto, police, trudeau, driver",0.00013089726631393297,2016.0
33,"iraq, baghdad, al, islam, sunni",4.8225308641975306e-05,2016.0
34,"refugee, immigrate, ban, immigrant, trump",0.0001722332451499118,2016.0
35,"medal, fort, army, service, cottrill",4.8225308641975306e-05,2016.0
36,"cuba, ballot, havana, castro, bud",1.3778659611992945e-05,2016.0
37,"somalia, shabab, kenya, school, lamu",4.1335978835978834e-05,2016.0
38,"court, iran, plaintiff, bank, victim",6.200396825396825e-05,2016.0
39,"ciccolo, boston, bauman, tsarnaev, marathon",2.0667989417989417e-05,2016.0
40,"italy, migrant, ibtah, rescue, capsize",6.889329805996472e-06,2016.0
41,"china, xinjiang, uighur, zakir, camp",4.1335978835978834e-05,2016.0
42,"akbaruddin, nebenzia, assembly, guterre, council",1.3778659611992945e-05,2016.0
43,"cozumel, playa, ferry, carmen, jalisco",6.889329805996472e-06,2016.0
44,"damache, algeria, larose, paulin, ramirez",6.889329805996472e-06,2016.0
45,"australia, police, melbourne, sydney, zealand",0.00017912257495590828,2016.0
47,"korea, north, kim, pyongyang, nuclear",0.0001515652557319224,2016.0
49,"olympic, games, atlanta, venue, enforce",6.889329805996472e-06,2016.0
50,"sweden, stockholm, akilov, norway, finland",0.00013778659611992945,2016.0
52,"colombia, venezuela, escobar, farc, chiquita",3.444664902998236e-05,2016.0
53,"pope, francis, vatican, gossip, palm",2.0667989417989417e-05,2016.0
55,"mexico, border, snope, cartel, caravan",4.1335978835978834e-05,2016.0
56,"abortion, walla, clinic, shannon, parenthood",2.0667989417989417e-05,2016.0
58,"illinois, cadigan, ryan, lang, skokie",1.3778659611992945e-05,2016.0
60,"ameen, rawah, iraq, refugee, sacramento",3.444664902998236e-05,2016.0
61,"barakat, brazil, paraguay, hezbollah, miranda",6.889329805996472e-06,2016.0
62,"nato, trump, alliance, stoltenberg, obsolete",4.8225308641975306e-05,2016.0
67,"lyman, salt, lake, lramseth, fund",6.889329805996472e-06,2016.0
68,"children, ndsu, parent, brotherson, adult",6.889329805996472e-06,2016.0
70,"temple, cincinnati, sikh, currie, fire",6.889329805996472e-06,2016.0
71,"god, love, thee, salvation, christ",1.3778659611992945e-05,2016.0
77,"graziano, dale, sentence, rabbi, jersey",6.889329805996472e-06,2016.0
79,"japan, abe, tokyo, bill, cannataci",4.1335978835978834e-05,2016.0
83,"alebbini, dayton, isi, glassman, laith",6.889329805996472e-05,2016.0
84,"ashine, ethiopia, film, agriculture, donkey",6.889329805996472e-06,2016.0
85,"malaysia, netherlands, russia, dutch, ukraine",6.889329805996472e-06,2016.0
86,"georgia, cowsert, bill, ninowy, atlanta",2.0667989417989417e-05,2016.0
91,"forest, biofuel, mandate, carbon, oil",6.889329805996472e-06,2016.0
92,"mgm, company, victim, vega, liability",7.57826278659612e-05,2016.0
94,"patterson, wright, air, force, mcmurry",6.889329805996472e-06,2016.0
97,"pipeline, energy, greenpeace, transfer, dakota",1.3778659611992945e-05,2016.0
-1,"trump, said, terrorism, mr, america",0.004337585110627727,2018.0
0,"israel, palestinian, hama, uliel, syria",0.00018019641409135957,2018.0
1,"shoot, white, trump, violence, muslim",0.0008301906220637637,2018.0
2,"surveillance, bill, patriot, act, wolf",0.0002059387589615538,2018.0
3,"pakistan, india, indian, modi, kashmir",0.000984644691284929,2018.0
4,"trial, judge, court, prison, hassoun",0.0002509878624843937,2018.0
5,"al, qaeda, masri, libya, iran",0.0001029693794807769,2018.0
6,"insurance, risk, business, insurer, coverage",9.653379326322834e-05,2018.0
7,"hitler, bush, iraq, war, germany",1.930675865264567e-05,2018.0
8,"london, police, britain, stabbing, attack",0.00030247255222478215,2018.0
9,"france, paris, macron, attack, hebdo",0.0004118775179231076,2018.0
10,"obama, mr, turley, trump, white",7.722703461058268e-05,2018.0
11,"film, character, movie, story, stapleton",0.00021880993139665092,2018.0
12,"iran, sanction, bolton, trump, tanker",0.0002638590349194908,2018.0
13,"sudan, nigeria, africa, haram, boko",0.000855932966933958,2018.0
14,"alani, airport, airline, aviation, plane",5.792027595793701e-05,2018.0
15,"russia, putin, prokopyeva, kremlin, flynn",9.009820704567979e-05,2018.0
16,"benmoussa, ohio, frederick, milton, fire",1.930675865264567e-05,2018.0
17,"saudi, arabia, kingdom, hathloul, qatar",0.00017376082787381103,2018.0
18,"student, school, university, class, international",8.366262082813124e-05,2018.0
19,"morale, arce, bolivia, evo, peru",1.2871172435097113e-05,2018.0
20,"trump, republican, garbarino, voter, beach",7.079144839303412e-05,2018.0
21,"turkey, istanbul, altan, armenia, journalist",5.792027595793701e-05,2018.0
22,"nypd, cuomo, nashville, york, new",5.792027595793701e-05,2018.0
23,"indonesia, duterte, philippines, jakarta, philippine",0.00011584055191587402,2018.0
24,"germany, franco, right, europe, far",8.366262082813124e-05,2018.0
25,"mckee, ireland, ira, northern, lyra",2.5742344870194226e-05,2018.0
26,"financial, bank, launder, market, money",7.722703461058268e-05,2018.0
27,"disease, health, ricin, bio, spacewalk",2.5742344870194226e-05,2018.0
28,"nuclear, reactor, hap, climate, belgium",2.5742344870194226e-05,2018.0
29,"egypt, cairo, pompeo, brotherhood, sisi",2.5742344870194226e-05,2018.0
30,"frazee, batavia, teen, charge, chicago",0.00012227613813342258,2018.0
31,"spain, rubalcaba, basque, eta, aramburu",1.930675865264567e-05,2018.0
32,"canada, callimachi, times, story, ms",9.009820704567979e-05,2018.0
33,"baghdadi, iraq, al, baghdad, isi",9.653379326322834e-05,2018.0
34,"refugee, immigrate, immigrant, trump, country",7.079144839303412e-05,2018.0
35,"medal, veteran, service, army, norwalk",0.00010940496569832546,2018.0
36,"cuba, havana, castro, list, biden",1.930675865264567e-05,2018.0
37,"somalia, shabab, kenya, nalayeh, danab",3.861351730529134e-05,2018.0
38,"luxembourg, iran, immune, victim, court",2.5742344870194226e-05,2018.0
39,"tsarnaev, boston, marathon, tamerlan, brother",1.2871172435097113e-05,2018.0
41,"kong, china, hong, xinjiang, beije",0.00019950317274400526,2018.0
42,"un, neil, leicester, boxer, annan",1.2871172435097113e-05,2018.0
43,"ocoee, coast, kurtdere, guard, tampa",1.930675865264567e-05,2018.0
44,"tunisia, algeria, niqab, tunis, morocco",3.217793108774278e-05,2018.0
45,"zealand, australia, tarrant, christchurch, new",0.00017376082787381103,2018.0
47,"korea, north, botswana, elephant, warmbier",6.4355862175485565e-06,2018.0
50,"utrecht, tani, norway, tram, netherlands",5.792027595793701e-05,2018.0
51,"bowdoinham, donkey, sculpture, turgeon, maine",1.2871172435097113e-05,2018.0
52,"maduro, venezuela, colombia, drug, farc",1.930675865264567e-05,2018.0
53,"francis, pope, pandemic, facemask, vatican",1.930675865264567e-05,2018.0
55,"mexico, cartel, border, drug, deme",0.00012227613813342258,2018.0
57,"pensacola, saudi, shoot, naval, alshamrani",0.0002767302073545879,2018.0
60,"suljovic, sulojovic, utah, isi, advice",6.4355862175485565e-06,2018.0
61,"frese, leak, journalist, classified, kube",6.4355862175485565e-06,2018.0
62,"nato, alliance, macron, trump, europe",5.792027595793701e-05,2018.0
65,"whitmer, michigan, kidnap, governor, plot",0.00022524551761419947,2018.0
66,"lanka, sri, tamil, nandakumar, sinhalese",5.792027595793701e-05,2018.0
67,"salt, lake, borderline, utah, protest",1.930675865264567e-05,2018.0
68,"sesame, children, muppet, program, street",6.4355862175485565e-06,2018.0
69,"argentina, hezbollah, aires, buenos, clan",1.2871172435097113e-05,2018.0
70,"rittenhouse, webb, temple, sikh, wisconsin",1.2871172435097113e-05,2018.0
71,"god, francis, fraternity, name, divine",6.4355862175485565e-06,2018.0
75,"egypt, cairo, flight, aviation, airport",6.4355862175485565e-06,2018.0
76,"garcia, woodfield, javier, mall, suv",0.0001351473105685197,2018.0
77,"jersey, kosher, anderson, grew, city",6.435586217548556e-05,2018.0
78,"china, philippines, facebook, russia, network",6.4355862175485565e-06,2018.0
79,"japan, statue, aichi, expression, exhibit",1.2871172435097113e-05,2018.0
80,"charlie, hebdo, cartoon, magazine, france",3.217793108774278e-05,2018.0
83,"alebbini, dayton, anderson, sentence, isi",4.504910352283989e-05,2018.0
84,"ethiopia, wine, lissu, opposition, uganda",2.5742344870194226e-05,2018.0
